eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.14162209999995,None,1,17.59963609999977,9.14162209999995,None,,,,,,,,,,,,,,,,,,,,,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
,,,,,,,,,,,,,,,,,,26.755704799999876,5,14.156615800000054,26.768258499999774,None,,,,,,,,,,,,,,,,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,40.93428019999965,0.015031799999633222,0.015031799999633222,5,1.9610985000003893,40.964115499999934,None,40.964115499999934,None,40.964115499999934,None,40.964115499999934,40.964115499999934,40.964115499999934,None,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
4.0,7.75,26,0.75,Stimuli/P006/things_face_03s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.003036399999928,0.0030363999999281077,5,1.9568419000001995,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,44.967942799999946,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.772155099999964,0.022155099999963568,None,,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,48.721269799999845,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
8.0,11.75,27,0.75,Stimuli/P006/things_first-aid_kit_03s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.006218099999842,0.006218099999841797,5,1.9703852999996343,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,48.954500800000005,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.759689999999864,0.009689999999864085,5,0.21702909999976328,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,52.70790509999961,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
12.0,15.75,5,0.75,Stimuli/P006/sun_axaqdcecfojvpvrl.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.00996269999996,0.009962699999960023,5,1.966760400000112,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,52.95803339999975,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762680199999977,0.012680199999977049,5,0.2135585999999421,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,56.711339099999805,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
16.0,19.75,37,0.75,Stimuli/P006/things_showerhead_03s.jpg,1,3,3.75,0,7,7,7,,,,,,,,,,,,,16.013044999999693,0.013044999999692664,1,3.514658799999779,56.978251199999704,56.978251199999704,56.978251199999704,56.978251199999704,56.978251199999704,56.978251199999704,59.947783199999776,60.69821509999974,56.978251199999704,56.978251199999704,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.767567499999586,0.01756749999958629,5,0.19338500000003478,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,60.7315709999998,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
20.0,23.75,32,0.75,Stimuli/P006/things_jumpsuit_03s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,20.016283199999634,0.016283199999634235,5,1.959820900000068,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,60.96513959999993,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.753322399999888,0.003322399999888148,None,,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,64.7017251999996,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
24.0,27.75,3,0.75,Stimuli/P006/sun_asyidwmnobuawmax.jpg,1,1,1.75,0,11,11,11,,,,,,,,,,,,,24.00389049999967,0.0038904999996702827,5,1.9730467000003955,64.95193689999996,64.95193689999996,64.95193689999996,64.95193689999996,64.95193689999996,64.95193689999996,65.93617839999979,66.68680079999967,64.95193689999996,64.95193689999996,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.756545299999743,0.006545299999743293,None,,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,68.70525359999965,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
28.0,31.75,19,0.75,Stimuli/P006/sun_czspalxthlkjwoat.jpg,1,0,0.75,0,13,13,13,,,,,,,,,,,,,28.006703899999593,0.006703899999592977,5,1.952723800000058,68.97216369999978,68.97216369999978,68.97216369999978,68.97216369999978,68.97216369999978,68.97216369999978,68.97216369999978,69.70618349999995,68.97216369999978,68.97216369999978,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.776914399999896,0.026914399999895977,5,0.19939770000019053,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,72.72549059999983,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
32.0,35.75,33,0.75,Stimuli/P006/things_man_03s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.01012189999983,0.01012189999983093,5,1.9500256000001173,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,72.97571579999976,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.78054699999984,0.030546999999842228,5,0.19678960000010193,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,76.72900029999983,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
36.0,39.75,15,0.75,Stimuli/P006/sun_btkzuhaxqlacvmsv.jpg,1,2,2.75,0,17,17,17,,,,,,,,,,,,,36.01385689999961,0.013856899999609595,1,2.3456647000002704,76.97926049999978,76.97926049999978,76.97926049999978,76.97926049999978,76.97926049999978,76.97926049999978,78.96429999999964,79.71496439999964,76.97926049999978,76.97926049999978,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.7671292,0.0171291999999994,None,,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,80.71584799999982,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
40.0,43.75,22,0.75,Stimuli/P006/things_baby_03s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.001933899999585,0.0019338999995852646,5,1.9597312999999303,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,80.96609359999957,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.77059429999963,0.020594299999629584,None,,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,84.71937739999976,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
44.0,47.75,7,0.75,Stimuli/P006/sun_bdmdlkpsznknrcqi.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.0038669999999,0.0038669999999001448,5,1.9560336999998071,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,84.96968539999989,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.77720219999992,0.027202199999919685,5,0.18628579999995054,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,88.73957829999972,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
48.0,51.75,12,0.75,Stimuli/P006/sun_bodyuiqwqpqzwfoz.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.02636199999961,0.026361999999608088,5,1.9192967999997563,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,89.0064981999999,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.794699899999614,0.04469989999961399,5,0.1827405999997609,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,92.74312549999968,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
52.0,55.75,20,0.75,Stimuli/P006/sun_dvxuxzytfdbjyzit.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01100639999959,0.011006399999587302,5,1.932438700000148,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,92.99335369999972,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.79767939999965,0.04767939999965165,5,0.17905590000009397,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,96.74665519999962,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
56.0,59.75,29,0.75,Stimuli/P006/things_guillotine_03s.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01631899999984,0.016318999999839434,5,1.9457413000000088,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,96.98018979999961,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.76836389999971,0.018363899999712885,None,,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,100.71682409999994,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
60.0,63.75,38,0.75,Stimuli/P006/things_sledgehammer_03s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.001747799999976,0.0017477999999755411,5,1.959003699999812,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,100.96704789999967,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.772187999999915,0.02218799999991461,None,,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,104.72035589999996,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
64.0,67.75,28,0.75,Stimuli/P006/things_girl_03s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00545149999971,0.005451499999708176,5,1.9552697000003718,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,104.97057559999985,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.77635759999976,0.02635759999975562,5,0.18520349999971586,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,108.74059079999961,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
68.0,71.75,23,0.75,Stimuli/P006/things_beetle_03s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.02552269999978,0.02552269999978307,5,1.9351272000003519,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,108.99083689999998,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.7786573999997,0.028657399999701738,5,0.19844330000023547,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,112.72742029999972,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
72.0,75.75,4,0.75,Stimuli/P006/sun_auwghripdoxzluuk.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01206879999972,0.012068799999724433,5,1.9481054000002587,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,112.97767079999994,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.78299719999995,0.03299719999995432,None,,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,116.73104409999996,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
76.0,79.75,2,0.75,Stimuli/P006/sun_ahmycohdkioefoxs.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.00114959999974,0.0011495999997350737,5,1.9612366000001202,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,116.9645102999998,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.77139249999982,0.021392499999819847,5,0.19128539999974237,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,120.73447879999958,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
80.0,83.75,13,0.75,Stimuli/P006/sun_bruphbrfsbxowtlq.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.0192192999998,0.019219299999804207,5,1.9580024000001686,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,120.96801819999973,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75638979999985,0.006389799999851675,None,,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,124.70464969999966,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,7,7.75,0,41,41,41,,,,,,,,,,,,,84.00673169999982,0.006731699999818375,5,13.970885200000339,124.95488249999971,124.95488249999971,124.95488249999971,124.95488249999971,124.95488249999971,124.95488249999971,131.9443713999999,132.69506789999969,124.95488249999971,124.95488249999971,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
100.0,103.75,8,0.75,Stimuli/P006/sun_bekkgqphzbclwpvb.jpg,1,1,1.75,0,42,42,42,,,,,,,,,,,,,100.00356649999958,0.0035664999995788094,5,1.9395727000000988,140.9861477999998,140.9861477999998,140.9861477999998,140.9861477999998,140.9861477999998,140.9861477999998,141.95322339999984,142.7038720999999,140.9861477999998,140.9861477999998,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.79065189999983,0.040651899999829766,None,,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,144.73898919999965,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
104.0,107.75,16,0.75,Stimuli/P006/sun_bwentnobehmvaxkp.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.0070854999999,0.007085499999902822,5,1.9532156000000214,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,144.97256149999976,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77743329999976,0.027433299999756855,5,0.19997820000025968,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,148.72585619999973,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
108.0,111.75,36,0.75,Stimuli/P006/things_pony_03s.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01070719999962,0.010707199999615113,5,1.949761700000181,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,148.97606359999963,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.78172349999977,0.031723499999770866,5,0.19629059999988385,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,152.72937629999979,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
112.0,115.75,21,0.75,Stimuli/P006/things_accordion_03s.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01439829999981,0.01439829999981157,5,1.9462372000002688,152.9796225,152.9796225,152.9796225,152.9796225,152.9796225,152.9796225,152.9796225,152.9796225,152.9796225,152.9796225,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.76811659999976,0.018116599999757454,None,,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,156.71630479999976,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
116.0,119.75,25,0.75,Stimuli/P006/things_dog_03s.jpg,1,1,1.75,0,50,50,50,,,,,,,,,,,,,116.00181959999964,0.001819599999635102,5,1.9595186000001377,156.9664144999997,156.9664144999997,156.9664144999997,156.9664144999997,156.9664144999997,156.9664144999997,157.95068649999985,158.7013508,156.9664144999997,156.9664144999997,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77107949999981,0.02107949999981429,None,,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,160.71973809999963,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
120.0,123.75,10,0.75,Stimuli/P006/sun_bgnxbfhmwhliypvg.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00642749999997,0.006427499999972497,5,1.9556439000002683,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,160.9700068999996,001,P006,2025_Jan_25_1123,ConditionRich,2021.2.3,59.88751926133909,
